x-axis,1,2,3,4,MATH1
+57.364000E-06,+4.130653243512E+00,+4.565326606069E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.365000E-06,+4.090452238917E+00,+4.572864294052E+00,+82.914593775E-03,+3.811683420878E+00,+277.832031618E-03
+57.366000E-06,+4.130653243512E+00,+4.532663289458E+00,+110.552784055E-03,+3.784045230597E+00,+345.703125000E-03
+57.367000E-06,+4.130653243512E+00,+4.532663289458E+00,+70.351779461E-03,+3.784045230597E+00,+345.703125000E-03
+57.368000E-06,+4.130653243512E+00,+4.565326606070E+00,+70.351779461E-03,+3.784045230597E+00,+345.703125000E-03
+57.369000E-06,+4.090452238917E+00,+4.572864294052E+00,+110.552784055E-03,+3.824246235192E+00,+265.625000000E-03
+57.370000E-06,+4.123115555530E+00,+4.540200977440E+00,+70.351779461E-03,+3.824246235192E+00,+297.363281619E-03
+57.371000E-06,+4.090452238917E+00,+4.532663289458E+00,+110.552784055E-03,+3.784045230597E+00,+304.687500000E-03
+57.372000E-06,+4.090452238917E+00,+4.532663289458E+00,+110.552784055E-03,+3.824246235192E+00,+265.625000000E-03
+57.373000E-06,+4.130653243512E+00,+4.532663289458E+00,+57.788965145E-03,+3.824246235192E+00,+304.687500000E-03
+57.374000E-06,+4.130653243512E+00,+4.572864294052E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.375000E-06,+4.118090429196E+00,+4.572864294052E+00,+70.351779461E-03,+3.824246235192E+00,+292.480468380E-03
+57.376000E-06,+4.090452238917E+00,+4.572864294052E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.377000E-06,+4.103015053234E+00,+4.600502484330E+00,+70.351779461E-03,+3.824246235192E+00,+277.832031620E-03
+57.378000E-06,+4.090452238917E+00,+4.572864294052E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.379000E-06,+4.130653243512E+00,+4.572864294052E+00,+70.351779461E-03,+3.796608044915E+00,+332.885741798E-03
+57.380000E-06,+4.130653243512E+00,+4.532663289458E+00,+62.814091481E-03,+3.824246235192E+00,+304.687500000E-03
+57.381000E-06,+4.130653243512E+00,+4.572864294052E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.382000E-06,+4.090452238917E+00,+4.572864294052E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.383000E-06,+4.130653243512E+00,+4.600502484329E+00,+70.351779461E-03,+3.796608044915E+00,+332.885741797E-03
+57.384000E-06,+4.097989926896E+00,+4.572864294052E+00,+70.351779461E-03,+3.784045230597E+00,+312.377929297E-03
+57.385000E-06,+4.103015053236E+00,+4.572864294052E+00,+70.351779461E-03,+3.824246235192E+00,+277.832031622E-03
+57.386000E-06,+4.130653243512E+00,+4.540200977436E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.387000E-06,+4.090452238917E+00,+4.572864294052E+00,+110.552784055E-03,+3.824246235192E+00,+265.625000000E-03
+57.388000E-06,+4.090452238917E+00,+4.572864294052E+00,+110.552784055E-03,+3.824246235192E+00,+265.625000000E-03
+57.389000E-06,+4.090452238917E+00,+4.572864294052E+00,+97.989969736E-03,+3.824246235192E+00,+265.625000000E-03
+57.390000E-06,+4.090452238917E+00,+4.572864294052E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.391000E-06,+4.090452238917E+00,+4.572864294052E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.392000E-06,+4.123115555535E+00,+4.572864294052E+00,+70.351779461E-03,+3.816708547215E+00,+304.687500000E-03
+57.393000E-06,+4.130653243512E+00,+4.572864294052E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.394000E-06,+4.130653243512E+00,+4.613065298647E+00,+77.889467438E-03,+3.824246235192E+00,+304.687500000E-03
+57.395000E-06,+4.130653243512E+00,+4.613065298647E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.396000E-06,+4.130653243512E+00,+4.613065298647E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.397000E-06,+4.090452238917E+00,+4.613065298647E+00,+110.552784055E-03,+3.824246235192E+00,+265.625000000E-03
+57.398000E-06,+4.123115555536E+00,+4.613065298647E+00,+70.351779461E-03,+3.791582918573E+00,+330.688477331E-03
+57.399000E-06,+4.090452238917E+00,+4.572864294052E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.400000E-06,+4.123115555537E+00,+4.605527610671E+00,+70.351779461E-03,+3.824246235192E+00,+297.363281625E-03
+57.401000E-06,+4.103015053239E+00,+4.600502484325E+00,+70.351779461E-03,+3.824246235192E+00,+277.832031625E-03
+57.402000E-06,+4.130653243512E+00,+4.613065298647E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.403000E-06,+4.118090429189E+00,+4.613065298647E+00,+110.552784055E-03,+3.824246235192E+00,+292.480468374E-03
+57.404000E-06,+4.090452238917E+00,+4.613065298647E+00,+110.552784055E-03,+3.824246235192E+00,+265.625000000E-03
+57.405000E-06,+4.090452238917E+00,+4.600502484324E+00,+70.351779461E-03,+3.784045230597E+00,+304.687500000E-03
+57.406000E-06,+4.090452238917E+00,+4.613065298647E+00,+110.552784055E-03,+3.824246235192E+00,+265.625000000E-03
+57.407000E-06,+4.090452238917E+00,+4.613065298647E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.408000E-06,+4.130653243512E+00,+4.613065298647E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.409000E-06,+4.118090429188E+00,+4.600502484323E+00,+42.713589190E-03,+3.811683420868E+00,+304.687500000E-03
+57.410000E-06,+4.090452238917E+00,+4.605527610674E+00,+70.351779461E-03,+3.784045230597E+00,+304.687500000E-03
+57.411000E-06,+4.130653243512E+00,+4.613065298647E+00,+30.150774866E-03,+3.824246235192E+00,+304.687500000E-03
+57.412000E-06,+4.130653243512E+00,+4.613065298647E+00,+62.814091488E-03,+3.824246235192E+00,+304.687500000E-03
+57.413000E-06,+4.130653243512E+00,+4.613065298647E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.414000E-06,+4.123115555540E+00,+4.613065298647E+00,+70.351779461E-03,+3.824246235192E+00,+297.363281628E-03
+57.415000E-06,+4.130653243512E+00,+4.653266303241E+00,+42.713589192E-03,+3.824246235192E+00,+304.687500000E-03
+57.416000E-06,+4.130653243512E+00,+4.613065298647E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.417000E-06,+4.130653243512E+00,+4.613065298647E+00,+70.351779461E-03,+3.784045230597E+00,+345.703125000E-03
+57.418000E-06,+4.130653243512E+00,+4.613065298647E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.419000E-06,+4.118090429186E+00,+4.613065298647E+00,+70.351779461E-03,+3.824246235192E+00,+292.480468371E-03
+57.420000E-06,+4.090452238917E+00,+4.613065298647E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.421000E-06,+4.103015053244E+00,+4.613065298647E+00,+70.351779461E-03,+3.824246235192E+00,+277.832031630E-03
+57.422000E-06,+4.130653243512E+00,+4.613065298647E+00,+62.814091490E-03,+3.824246235192E+00,+304.687500000E-03
+57.423000E-06,+4.103015053244E+00,+4.613065298647E+00,+70.351779461E-03,+3.811683420865E+00,+290.649414842E-03
+57.424000E-06,+4.130653243512E+00,+4.613065298647E+00,+70.351779461E-03,+3.784045230597E+00,+345.703125000E-03
+57.425000E-06,+4.090452238917E+00,+4.625628112974E+00,+110.552784055E-03,+3.824246235192E+00,+265.625000000E-03
+57.426000E-06,+4.090452238917E+00,+4.653266303241E+00,+77.889467431E-03,+3.791582918567E+00,+297.363281631E-03
+57.427000E-06,+4.090452238917E+00,+4.653266303241E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.428000E-06,+4.130653243512E+00,+4.653266303241E+00,+37.688462836E-03,+3.824246235192E+00,+304.687500000E-03
+57.429000E-06,+4.090452238917E+00,+4.653266303241E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.430000E-06,+4.123115555543E+00,+4.613065298647E+00,+70.351779461E-03,+3.784045230597E+00,+338.012695713E-03
+57.431000E-06,+4.130653243512E+00,+4.625628112975E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.432000E-06,+4.097989926886E+00,+4.653266303241E+00,+70.351779461E-03,+3.856909551818E+00,+239.624022654E-03
+57.433000E-06,+4.103015053247E+00,+4.653266303241E+00,+70.351779461E-03,+3.824246235192E+00,+277.832031632E-03
+57.434000E-06,+4.130653243512E+00,+4.620602986615E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.435000E-06,+4.090452238917E+00,+4.613065298647E+00,+70.351779461E-03,+3.784045230597E+00,+304.687500000E-03
+57.436000E-06,+4.123115555545E+00,+4.645728615274E+00,+70.351779461E-03,+3.816708547224E+00,+304.687500000E-03
+57.437000E-06,+4.118090429182E+00,+4.613065298647E+00,+42.713589196E-03,+3.784045230597E+00,+332.885741785E-03
+57.438000E-06,+4.090452238917E+00,+4.645728615274E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.439000E-06,+4.118090429181E+00,+4.653266303241E+00,+110.552784055E-03,+3.824246235192E+00,+292.480468366E-03
+57.440000E-06,+4.130653243512E+00,+4.653266303241E+00,+110.552784055E-03,+3.816708547225E+00,+312.377929285E-03
+57.441000E-06,+4.130653243512E+00,+4.653266303241E+00,+82.914593792E-03,+3.824246235192E+00,+304.687500000E-03
+57.442000E-06,+4.090452238917E+00,+4.653266303241E+00,+77.889467427E-03,+3.824246235192E+00,+265.625000000E-03
+57.443000E-06,+4.130653243512E+00,+4.653266303241E+00,+70.351779461E-03,+3.784045230597E+00,+345.703125000E-03
+57.444000E-06,+4.130653243512E+00,+4.653266303241E+00,+70.351779461E-03,+3.816708547226E+00,+312.377929284E-03
+57.445000E-06,+4.130653243512E+00,+4.693467307836E+00,+97.989969724E-03,+3.824246235192E+00,+304.687500000E-03
+57.446000E-06,+4.123115555547E+00,+4.653266303241E+00,+70.351779461E-03,+3.824246235192E+00,+297.363281635E-03
+57.447000E-06,+4.130653243512E+00,+4.653266303241E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.448000E-06,+4.097989926882E+00,+4.653266303241E+00,+70.351779461E-03,+3.824246235192E+00,+272.949218365E-03
+57.449000E-06,+4.103015053250E+00,+4.653266303241E+00,+70.351779461E-03,+3.811683420859E+00,+290.649414853E-03
+57.450000E-06,+4.097989926882E+00,+4.620602986611E+00,+70.351779461E-03,+3.784045230597E+00,+312.377929282E-03
+57.451000E-06,+4.103015053251E+00,+4.653266303241E+00,+110.552784055E-03,+3.824246235192E+00,+277.832031636E-03
+57.452000E-06,+4.090452238917E+00,+4.653266303241E+00,+70.351779461E-03,+3.816708547228E+00,+272.949218364E-03
+57.453000E-06,+4.103015053251E+00,+4.653266303241E+00,+70.351779461E-03,+3.824246235192E+00,+277.832031637E-03
+57.454000E-06,+4.097989926881E+00,+4.693467307836E+00,+70.351779461E-03,+3.824246235192E+00,+272.949218363E-03
+57.455000E-06,+4.103015053251E+00,+4.653266303241E+00,+70.351779461E-03,+3.811683420858E+00,+290.649414856E-03
+57.456000E-06,+4.130653243512E+00,+4.653266303241E+00,+70.351779461E-03,+3.784045230597E+00,+345.703125000E-03
+57.457000E-06,+4.130653243512E+00,+4.653266303241E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.458000E-06,+4.130653243512E+00,+4.653266303241E+00,+110.552784055E-03,+3.824246235192E+00,+304.687500000E-03
+57.459000E-06,+4.130653243512E+00,+4.653266303241E+00,+97.989969721E-03,+3.824246235192E+00,+304.687500000E-03
+57.460000E-06,+4.130653243512E+00,+4.653266303241E+00,+37.688462828E-03,+3.824246235192E+00,+304.687500000E-03
+57.461000E-06,+4.130653243512E+00,+4.693467307836E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.462000E-06,+4.130653243512E+00,+4.653266303241E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.463000E-06,+4.130653243512E+00,+4.653266303241E+00,+42.713589202E-03,+3.824246235192E+00,+304.687500000E-03
+57.464000E-06,+4.130653243512E+00,+4.653266303241E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.465000E-06,+4.130653243512E+00,+4.653266303241E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.466000E-06,+4.130653243512E+00,+4.653266303241E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.467000E-06,+4.118090429175E+00,+4.693467307836E+00,+70.351779461E-03,+3.824246235192E+00,+292.480468360E-03
+57.468000E-06,+4.123115555552E+00,+4.693467307836E+00,+70.351779461E-03,+3.824246235192E+00,+297.363281640E-03
+57.469000E-06,+4.130653243512E+00,+4.653266303241E+00,+30.150774866E-03,+3.784045230597E+00,+345.703125000E-03
+57.470000E-06,+4.130653243512E+00,+4.653266303241E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.471000E-06,+4.130653243512E+00,+4.680904493498E+00,+70.351779461E-03,+3.836809049529E+00,+292.480468360E-03
+57.472000E-06,+4.130653243512E+00,+4.653266303241E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.473000E-06,+4.118090429174E+00,+4.680904493498E+00,+82.914593799E-03,+3.824246235192E+00,+292.480468359E-03
+57.474000E-06,+4.090452238917E+00,+4.653266303241E+00,+110.552784055E-03,+3.816708547233E+00,+272.949218359E-03
+57.475000E-06,+4.130653243512E+00,+4.693467307836E+00,+70.351779461E-03,+3.784045230597E+00,+345.703125000E-03
+57.476000E-06,+4.130653243512E+00,+4.693467307836E+00,+70.351779461E-03,+3.784045230597E+00,+345.703125000E-03
+57.477000E-06,+4.130653243512E+00,+4.693467307836E+00,+110.552784055E-03,+3.824246235192E+00,+304.687500000E-03
+57.478000E-06,+4.090452238917E+00,+4.685929619878E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.479000E-06,+4.130653243512E+00,+4.693467307836E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.480000E-06,+4.097989926875E+00,+4.693467307836E+00,+110.552784055E-03,+3.824246235192E+00,+272.949218358E-03
+57.481000E-06,+4.103015053257E+00,+4.693467307836E+00,+70.351779461E-03,+3.811683420852E+00,+290.649414867E-03
+57.482000E-06,+4.130653243512E+00,+4.693467307836E+00,+70.351779461E-03,+3.784045230597E+00,+345.703125000E-03
+57.483000E-06,+4.130653243512E+00,+4.693467307836E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.484000E-06,+4.097989926874E+00,+4.693467307836E+00,+70.351779461E-03,+3.824246235192E+00,+272.949218357E-03
+57.485000E-06,+4.103015053258E+00,+4.693467307836E+00,+70.351779461E-03,+3.824246235192E+00,+277.832031643E-03
+57.486000E-06,+4.130653243512E+00,+4.693467307836E+00,+103.015096099E-03,+3.784045230597E+00,+345.703125000E-03
+57.487000E-06,+4.103015053258E+00,+4.693467307836E+00,+110.552784055E-03,+3.824246235192E+00,+277.832031644E-03
+57.488000E-06,+4.130653243512E+00,+4.660803991197E+00,+70.351779461E-03,+3.784045230597E+00,+345.703125000E-03
+57.489000E-06,+4.130653243512E+00,+4.665829117583E+00,+82.914593802E-03,+3.824246235192E+00,+304.687500000E-03
+57.490000E-06,+4.130653243512E+00,+4.693467307836E+00,+110.552784055E-03,+3.791582918553E+00,+338.012695727E-03
+57.491000E-06,+4.130653243512E+00,+4.693467307836E+00,+110.552784055E-03,+3.824246235192E+00,+304.687500000E-03
+57.492000E-06,+4.130653243512E+00,+4.693467307836E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.493000E-06,+4.130653243512E+00,+4.693467307836E+00,+110.552784055E-03,+3.824246235192E+00,+304.687500000E-03
+57.494000E-06,+4.130653243512E+00,+4.693467307836E+00,+70.351779461E-03,+3.791582918552E+00,+338.012695728E-03
+57.495000E-06,+4.130653243512E+00,+4.693467307836E+00,+70.351779461E-03,+3.796608044940E+00,+332.885741772E-03
+57.496000E-06,+4.130653243512E+00,+4.693467307836E+00,+110.552784055E-03,+3.824246235192E+00,+304.687500000E-03
+57.497000E-06,+4.090452238917E+00,+4.693467307836E+00,+110.552784055E-03,+3.824246235192E+00,+265.625000000E-03
+57.498000E-06,+4.123115555558E+00,+4.693467307836E+00,+77.889467415E-03,+3.824246235192E+00,+297.363281646E-03
+57.499000E-06,+4.090452238917E+00,+4.693467307836E+00,+110.552784055E-03,+3.824246235192E+00,+265.625000000E-03
+57.500000E-06,+4.123115555559E+00,+4.660803991195E+00,+110.552784055E-03,+3.824246235192E+00,+297.363281647E-03
+57.501000E-06,+4.143216057856E+00,+4.665829117585E+00,+70.351779461E-03,+3.796608044941E+00,+345.703125000E-03
+57.502000E-06,+4.130653243512E+00,+4.693467307836E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.503000E-06,+4.130653243512E+00,+4.733668312430E+00,+123.115598400E-03,+3.796608044942E+00,+332.885741770E-03
+57.504000E-06,+4.130653243512E+00,+4.693467307836E+00,+110.552784055E-03,+3.824246235192E+00,+304.687500000E-03
+57.505000E-06,+4.090452238917E+00,+4.733668312430E+00,+82.914593806E-03,+3.824246235192E+00,+265.625000000E-03
+57.506000E-06,+4.090452238917E+00,+4.701004995788E+00,+110.552784055E-03,+3.824246235192E+00,+265.625000000E-03
+57.507000E-06,+4.130653243512E+00,+4.693467307836E+00,+70.351779461E-03,+3.784045230597E+00,+345.703125000E-03
+57.508000E-06,+4.130653243512E+00,+4.693467307836E+00,+70.351779461E-03,+3.816708547240E+00,+312.377929269E-03
+57.509000E-06,+4.130653243512E+00,+4.733668312430E+00,+110.552784055E-03,+3.824246235192E+00,+304.687500000E-03
+57.510000E-06,+4.090452238917E+00,+4.701004995787E+00,+110.552784055E-03,+3.824246235192E+00,+265.625000000E-03
+57.511000E-06,+4.090452238917E+00,+4.733668312430E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.512000E-06,+4.090452238917E+00,+4.733668312430E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.513000E-06,+4.103015053264E+00,+4.693467307836E+00,+97.989969709E-03,+3.784045230597E+00,+317.504883232E-03
+57.514000E-06,+4.097989926868E+00,+4.693467307836E+00,+70.351779461E-03,+3.784045230597E+00,+312.377929268E-03
+57.515000E-06,+4.103015053265E+00,+4.706030122183E+00,+70.351779461E-03,+3.824246235192E+00,+277.832031650E-03
+57.516000E-06,+4.130653243512E+00,+4.733668312430E+00,+110.552784055E-03,+3.824246235192E+00,+304.687500000E-03
+57.517000E-06,+4.130653243512E+00,+4.693467307836E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.518000E-06,+4.130653243512E+00,+4.693467307836E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.519000E-06,+4.130653243512E+00,+4.693467307836E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.520000E-06,+4.130653243512E+00,+4.660803991190E+00,+77.889467410E-03,+3.816708547243E+00,+312.377929267E-03
+57.521000E-06,+4.130653243512E+00,+4.693467307836E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.522000E-06,+4.130653243512E+00,+4.693467307836E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.523000E-06,+4.090452238917E+00,+4.706030122185E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.524000E-06,+4.130653243512E+00,+4.733668312430E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.525000E-06,+4.118090429162E+00,+4.733668312430E+00,+70.351779461E-03,+3.784045230597E+00,+332.885741765E-03
+57.526000E-06,+4.123115555564E+00,+4.733668312430E+00,+70.351779461E-03,+3.791582918545E+00,+330.688477387E-03
+57.527000E-06,+4.025125605623E+00,+4.693467307836E+00,+241.206050644E-03,+3.784045230597E+00,+240.600585113E-03
+57.528000E-06,+3.783919578055E+00,+4.726130624483E+00,+854.271372370E-03,+3.743844226003E+00,+38.452147612E-03
+57.529000E-06,+3.515075360243E+00,+4.693467307836E+00,+1.605527645318E+00,+3.650879402463E+00,-136.718750000E-03
+57.530000E-06,+3.447236165404E+00,+4.733668312430E+00,+2.268844221130E+00,+3.550376890977E+00,-103.393554264E-03
+57.531000E-06,+3.592964807890E+00,+4.693467307836E+00,+3.025125620481E+00,+3.502638198435E+00,+89.477539889E-03
+57.532000E-06,+3.866834152106E+00,+4.653266303241E+00,+3.796482395726E+00,+3.535301515084E+00,+330.688477390E-03
+57.533000E-06,+4.261306510106E+00,+4.625628112998E+00,+4.474874347430E+00,+3.635804026570E+00,+623.779298126E-03
+57.534000E-06,+4.557788918160E+00,+4.758793941133E+00,+4.944723588214E+00,+3.776507542651E+00,+779.785156654E-03
+57.535000E-06,+4.706030122187E+00,+4.919597959512E+00,+5.201004991674E+00,+3.877010054138E+00,+828.125000000E-03
+57.536000E-06,+4.733668312430E+00,+5.047738661242E+00,+5.223618055511E+00,+3.977512565625E+00,+755.371093346E-03
+57.537000E-06,+4.640703488889E+00,+5.135678358376E+00,+5.070351725077E+00,+4.065452262759E+00,+573.730468345E-03
+57.538000E-06,+4.467336656158E+00,+5.062814037132E+00,+4.869346702104E+00,+4.105653267354E+00,+360.717772608E-03
+57.539000E-06,+4.266331633185E+00,+4.989949715887E+00,+4.668341679131E+00,+4.065452262759E+00,+199.584960107E-03
+57.540000E-06,+4.065326610212E+00,+4.894472330809E+00,+4.499999972808E+00,+4.025251258165E+00,+38.452147607E-03
