x-axis,1,2,3,4,MATH1
+238.91000E-06,+1.47738694027E+00,+4.81407032162E+00,+4.31155776513E+00,+1.91959799081E+00,-443.35937500E-03
+238.92000E-06,+1.47738694027E+00,+4.81407032162E+00,+4.35175876784E+00,+1.95979899541E+00,-482.42187500E-03
+238.93000E-06,+1.45728643891E+00,+4.79396982026E+00,+4.33165826648E+00,+1.91959799081E+00,-462.89062409E-03
+238.94000E-06,+1.47738694027E+00,+4.81407032162E+00,+4.33165826648E+00,+1.91959799081E+00,-443.35937500E-03
+238.95000E-06,+1.47738694027E+00,+4.81407032162E+00,+4.33165826648E+00,+1.91959799081E+00,-443.35937500E-03
+238.96000E-06,+1.47738694027E+00,+4.81407032162E+00,+4.35175876972E+00,+1.91959799081E+00,-443.35937500E-03
+238.97000E-06,+1.47738694027E+00,+4.81407032162E+00,+4.31155776513E+00,+1.89949748757E+00,-422.85156154E-03
+238.98000E-06,+1.47738694027E+00,+4.81407032162E+00,+4.33165826648E+00,+1.91959799081E+00,-443.35937500E-03
+238.99000E-06,+1.47738694027E+00,+4.77386931702E+00,+4.33165826648E+00,+1.91959799081E+00,-443.35937500E-03
+239.00000E-06,+1.47738694027E+00,+4.81407032162E+00,+4.35175876784E+00,+1.89949748946E+00,-422.85156346E-03
+239.01000E-06,+1.49748744162E+00,+4.81407032162E+00,+4.35175876784E+00,+1.91959799081E+00,-422.85156346E-03
+239.02000E-06,+1.45728643892E+00,+4.85427132621E+00,+4.33165826648E+00,+1.91959799081E+00,-462.89062408E-03
+239.03000E-06,+1.45728643892E+00,+4.81407032162E+00,+4.33165826648E+00,+1.91959799081E+00,-462.89062408E-03
+239.04000E-06,+1.47738694027E+00,+4.81407032162E+00,+4.33165826648E+00,+1.89949748946E+00,-422.85156346E-03
+239.05000E-06,+1.47738694027E+00,+4.81407032162E+00,+4.33165826648E+00,+1.93969849216E+00,-462.89062408E-03
+239.06000E-06,+1.49748744351E+00,+4.81407032162E+00,+4.33165826648E+00,+1.91959799081E+00,-422.85156153E-03
+239.07000E-06,+1.47738694027E+00,+4.81407032162E+00,+4.33165826648E+00,+1.91959799081E+00,-443.35937500E-03
+239.08000E-06,+1.45728643892E+00,+4.79396982027E+00,+4.37185927108E+00,+1.91959799081E+00,-462.89062408E-03
+239.09000E-06,+1.43718593568E+00,+4.81407032162E+00,+4.33165826648E+00,+1.89949748757E+00,-462.89062408E-03
+239.10000E-06,+1.47738694027E+00,+4.83417082487E+00,+4.33165826648E+00,+1.93969849406E+00,-462.89062592E-03
+239.11000E-06,+1.43718593568E+00,+4.81407032162E+00,+4.35175876973E+00,+1.91959799081E+00,-482.42187500E-03
+239.12000E-06,+1.47738694027E+00,+4.81407032162E+00,+4.33165826648E+00,+1.91959799081E+00,-443.35937500E-03
+239.13000E-06,+1.07537689622E+00,+4.65326630514E+00,-432.16077322E-03,+1.85929648487E+00,-785.15624908E-03
+239.14000E-06,+1.35678392649E+00,+4.69346730784E+00,+271.35680243E-03,+1.95979899541E+00,-603.51562500E-03
+239.15000E-06,+1.47738694027E+00,+4.63316579999E+00,-50.25123432E-03,+1.91959799081E+00,-443.35937500E-03
+239.16000E-06,+1.55778894946E+00,+4.77386931702E+00,+190.95479324E-03,+1.91959799081E+00,-363.28125000E-03
+239.17000E-06,+1.43718593568E+00,+4.75376881378E+00,+50.25127621E-03,+1.91959799081E+00,-482.42187500E-03
+239.18000E-06,+1.43718593568E+00,+4.77386931702E+00,+30.15077487E-03,+1.91959799081E+00,-482.42187500E-03
+239.19000E-06,+1.47738694027E+00,+4.81407032162E+00,+110.55278406E-03,+1.91959799081E+00,-443.35937500E-03
+239.20000E-06,+1.47738694027E+00,+4.73366831243E+00,+70.35177946E-03,+1.91959799081E+00,-443.35937500E-03
+239.21000E-06,+1.47738694027E+00,+4.81407032162E+00,+30.15077487E-03,+1.95979899541E+00,-482.42187500E-03
+239.22000E-06,+1.45728643893E+00,+4.77386931702E+00,+70.35177946E-03,+1.87939698622E+00,-422.85156153E-03
+239.23000E-06,+1.47738694027E+00,+4.79396981837E+00,+50.25127812E-03,+1.91959799081E+00,-443.35937500E-03
+239.24000E-06,+1.47738694027E+00,+4.79396981837E+00,+30.15077487E-03,+1.95979899541E+00,-482.42187500E-03
+239.25000E-06,+1.43718593568E+00,+4.77386931702E+00,+70.35177946E-03,+1.91959799081E+00,-482.42187500E-03
+239.26000E-06,+1.47738694027E+00,+4.81407032162E+00,+90.45228080E-03,+1.93969849406E+00,-462.89062593E-03
+239.27000E-06,+1.45728643702E+00,+4.81407032162E+00,+70.35177946E-03,+1.91959799081E+00,-462.89062593E-03
+239.28000E-06,+1.47738694027E+00,+4.81407032162E+00,+110.55278406E-03,+1.91959799081E+00,-443.35937500E-03
+239.29000E-06,+1.47738694027E+00,+4.77386931702E+00,+70.35177946E-03,+1.91959799081E+00,-443.35937500E-03
+239.30000E-06,+1.47738694027E+00,+4.81407032162E+00,+50.25127812E-03,+1.91959799081E+00,-443.35937500E-03
+239.31000E-06,+1.47738694027E+00,+4.81407032162E+00,+90.45228080E-03,+1.95979899541E+00,-482.42187500E-03
+239.32000E-06,+1.45728643893E+00,+4.81407032162E+00,+50.25127620E-03,+1.91959799081E+00,-462.89062407E-03
+239.33000E-06,+1.47738694027E+00,+4.81407032162E+00,+50.25127620E-03,+1.91959799081E+00,-443.35937500E-03
+239.34000E-06,+1.45728643893E+00,+4.85427132621E+00,+90.45228080E-03,+1.91959799081E+00,-462.89062407E-03
+239.35000E-06,+1.45728643893E+00,+4.81407032162E+00,+110.55278406E-03,+1.91959799081E+00,-462.89062407E-03
+239.36000E-06,+1.47738694027E+00,+4.81407032162E+00,+70.35177946E-03,+1.89949748948E+00,-422.85156348E-03
+239.37000E-06,+1.47738694027E+00,+4.85427132621E+00,+90.45228272E-03,+1.91959799081E+00,-443.35937500E-03
+239.38000E-06,+1.45728643894E+00,+4.79396982029E+00,+70.35177946E-03,+1.91959799081E+00,-462.89062406E-03
+239.39000E-06,+1.47738694027E+00,+4.85427132621E+00,+70.35177946E-03,+1.91959799081E+00,-443.35937500E-03
+239.40000E-06,+1.47738694027E+00,+4.81407032162E+00,+90.45228079E-03,+1.93969849214E+00,-462.89062406E-03
+239.41000E-06,+1.43718593568E+00,+4.81407032162E+00,+70.35177946E-03,+1.91959799081E+00,-482.42187500E-03
+239.42000E-06,+1.47738694027E+00,+4.83417082488E+00,+90.45228272E-03,+1.91959799081E+00,-443.35937500E-03
+239.43000E-06,+1.45728643701E+00,+4.81407032162E+00,+110.55278406E-03,+1.93969849407E+00,-483.39843942E-03
+239.44000E-06,+1.47738694027E+00,+4.85427132621E+00,+110.55278406E-03,+1.91959799081E+00,-443.35937500E-03
+239.45000E-06,+1.47738694027E+00,+4.79396982029E+00,+90.45228272E-03,+1.91959799081E+00,-443.35937500E-03
+239.46000E-06,+1.43718593568E+00,+4.83417082295E+00,+70.35177946E-03,+1.93969849408E+00,-502.92968849E-03
+239.47000E-06,+1.43718593568E+00,+4.77386931702E+00,+90.45228079E-03,+1.91959799081E+00,-482.42187500E-03
+239.48000E-06,+1.45728643894E+00,+4.81407032162E+00,+70.35177946E-03,+1.87939698622E+00,-422.85156151E-03
+239.49000E-06,+1.43718593568E+00,+4.81407032162E+00,+70.35177946E-03,+1.91959799081E+00,-482.42187500E-03
+239.50000E-06,+1.43718593568E+00,+4.81407032162E+00,+70.35177946E-03,+1.89949748754E+00,-462.89062406E-03
+239.51000E-06,+1.49748744354E+00,+4.85427132621E+00,+110.55278406E-03,+1.93969849214E+00,-442.38281057E-03
+239.52000E-06,+1.51758794487E+00,+4.81407032162E+00,+110.55278406E-03,+1.93969849408E+00,-422.85156349E-03
+239.53000E-06,+1.39698493108E+00,+4.81407032162E+00,+50.25127813E-03,+1.87939698622E+00,-482.42187500E-03
+239.54000E-06,+1.43718593568E+00,+4.81407032162E+00,+50.25127619E-03,+1.91959799081E+00,-482.42187500E-03
+239.55000E-06,+1.47738694027E+00,+4.81407032162E+00,+50.25127814E-03,+1.91959799081E+00,-443.35937500E-03
+239.56000E-06,+1.43718593568E+00,+4.79396981835E+00,+70.35177946E-03,+1.95979899541E+00,-523.43750000E-03
+239.57000E-06,+1.43718593568E+00,+4.81407032162E+00,+70.35177946E-03,+1.91959799081E+00,-482.42187500E-03
+239.58000E-06,+1.47738694027E+00,+4.81407032162E+00,+110.55278406E-03,+1.93969849408E+00,-462.89062595E-03
+239.59000E-06,+1.45728643700E+00,+4.81407032162E+00,+110.55278406E-03,+1.91959799081E+00,-462.89062595E-03
+239.60000E-06,+1.43718593568E+00,+4.79396981835E+00,+110.55278406E-03,+1.91959799081E+00,-482.42187500E-03
+239.61000E-06,+1.47738694027E+00,+4.79396982030E+00,+70.35177946E-03,+1.89949748754E+00,-422.85156151E-03
+239.62000E-06,+1.47738694027E+00,+4.81407032162E+00,+70.35177946E-03,+1.91959799081E+00,-443.35937500E-03
+239.63000E-06,+1.93969849213E+00,+4.83417082294E+00,+4.97487433609E+00,+1.95979899345E+00,-20.50781150E-03
+239.64000E-06,+1.57788945273E+00,+4.77386931702E+00,+4.15075374483E+00,+1.81909548030E+00,-242.18750000E-03
+239.65000E-06,+1.53768844619E+00,+4.93467333540E+00,+4.53266328946E+00,+2.00000000000E+00,-462.89062595E-03
+239.66000E-06,+1.87939698426E+00,+4.87437182949E+00,+4.31155776321E+00,+1.97989949673E+00,-101.56250095E-03
+239.67000E-06,+2.40201004595E+00,+4.85427132621E+00,+4.37185927108E+00,+2.08040200919E+00,+320.31250000E-03
+239.68000E-06,+2.66331657483E+00,+4.81407032162E+00,+4.41206027567E+00,+2.32160803676E+00,+340.82031150E-03
+239.69000E-06,+2.84422109649E+00,+4.87437182753E+00,+4.29145726189E+00,+2.58291456564E+00,+260.74218850E-03
+239.70000E-06,+3.00502511486E+00,+4.85427132621E+00,+4.33165826648E+00,+2.72361808270E+00,+281.25000000E-03
+239.71000E-06,+3.16582913324E+00,+4.85427132621E+00,+4.37185927108E+00,+2.84422109649E+00,+320.31250000E-03
+239.72000E-06,+3.28643214703E+00,+4.85427132621E+00,+4.33165826648E+00,+2.96482411027E+00,+320.31250000E-03
+239.73000E-06,+3.32663315162E+00,+4.85427132621E+00,+4.35175876780E+00,+3.04522611946E+00,+281.25000000E-03
+239.74000E-06,+3.42713566409E+00,+4.83417082490E+00,+4.39195977239E+00,+3.12562812865E+00,+300.78125095E-03
+239.75000E-06,+3.48743717000E+00,+4.81407032162E+00,+4.33165826648E+00,+3.16582913324E+00,+320.31250000E-03
+239.76000E-06,+3.52763817459E+00,+4.85427132621E+00,+4.33165826648E+00,+3.24623114243E+00,+281.25000000E-03
+239.77000E-06,+3.56783917919E+00,+4.83417082490E+00,+4.37185927108E+00,+3.22613063915E+00,+340.82031350E-03
+239.78000E-06,+3.56783917919E+00,+4.81407032162E+00,+4.31155776517E+00,+3.28643214703E+00,+281.25000000E-03
+239.79000E-06,+3.56783917919E+00,+4.77386931702E+00,+4.33165826648E+00,+3.32663315162E+00,+240.23437500E-03
+239.80000E-06,+3.58793968247E+00,+4.81407032162E+00,+4.33165826648E+00,+3.28643214703E+00,+300.78125096E-03
+239.81000E-06,+3.60804018378E+00,+4.81407032162E+00,+4.33165826648E+00,+3.32663315162E+00,+281.25000000E-03
+239.82000E-06,+3.60804018378E+00,+4.81407032162E+00,+4.37185927108E+00,+3.32663315162E+00,+281.25000000E-03
+239.83000E-06,+3.60804018378E+00,+4.81407032162E+00,+4.37185927108E+00,+3.32663315162E+00,+281.25000000E-03
+239.84000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.33165826648E+00,+3.32663315162E+00,+320.31250000E-03
+239.85000E-06,+3.62814068707E+00,+4.81407032162E+00,+4.33165826648E+00,+3.34673365293E+00,+280.27343947E-03
+239.86000E-06,+3.66834169166E+00,+4.77386931702E+00,+4.29145726189E+00,+3.32663315162E+00,+340.82031351E-03
+239.87000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.31155776518E+00,+3.34673365491E+00,+300.78124904E-03
+239.88000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+239.89000E-06,+3.66834169166E+00,+4.81407032162E+00,+4.35175876779E+00,+3.36683415622E+00,+300.78125096E-03
+239.90000E-06,+3.64824118838E+00,+4.83417082491E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+239.91000E-06,+3.64824118838E+00,+4.79396981833E+00,+4.37185927108E+00,+3.36683415622E+00,+281.25000000E-03
+239.92000E-06,+3.64824118838E+00,+4.79396982031E+00,+4.33165826648E+00,+3.38693465950E+00,+260.74218649E-03
+239.93000E-06,+3.64824118838E+00,+4.79396982031E+00,+4.31155776518E+00,+3.36683415622E+00,+281.25000000E-03
+239.94000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.29145726189E+00,+3.36683415622E+00,+281.25000000E-03
+239.95000E-06,+3.64824118838E+00,+4.77386931702E+00,+4.29145726189E+00,+3.36683415622E+00,+281.25000000E-03
+239.96000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+239.97000E-06,+3.66834168968E+00,+4.77386931702E+00,+4.33165826648E+00,+3.36683415622E+00,+300.78124903E-03
+239.98000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+239.99000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+240.00000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.33165826648E+00,+3.38693465951E+00,+260.74218648E-03
+240.01000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.33165826648E+00,+3.38693465752E+00,+260.74218852E-03
+240.02000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.33165826648E+00,+3.36683415622E+00,+320.31250000E-03
+240.03000E-06,+3.68844219297E+00,+4.85427132621E+00,+4.31155776319E+00,+3.36683415622E+00,+320.31250000E-03
+240.04000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+240.05000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+240.06000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.33165826648E+00,+3.40703516081E+00,+240.23437500E-03
+240.07000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.37185927108E+00,+3.32663315162E+00,+320.31250000E-03
+240.08000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.35175876978E+00,+3.36683415622E+00,+281.25000000E-03
+240.09000E-06,+3.68844219297E+00,+4.79396982032E+00,+4.35175876978E+00,+3.34673365292E+00,+340.82031352E-03
+240.10000E-06,+3.64824118838E+00,+4.83417082292E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+240.11000E-06,+3.64824118838E+00,+4.77386931702E+00,+4.31155776319E+00,+3.36683415622E+00,+281.25000000E-03
+240.12000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.33165826648E+00,+3.34673365492E+00,+300.78124903E-03
+240.13000E-06,+3.24623114444E+00,+4.85427132621E+00,-150.75374080E-03,+3.52763817660E+00,-283.20312500E-03
+240.14000E-06,+3.52763817459E+00,+4.75376881373E+00,+271.35680243E-03,+3.30653264832E+00,+219.72656352E-03
+240.15000E-06,+3.60804018378E+00,+4.69346730784E+00,+10.05027357E-03,+3.30653264832E+00,+300.78125097E-03
+240.16000E-06,+3.68844219297E+00,+4.77386931702E+00,+190.95479324E-03,+3.32663315162E+00,+361.32812500E-03
+240.17000E-06,+3.56783917919E+00,+4.77386931702E+00,+30.15077487E-03,+3.32663315162E+00,+240.23437500E-03
+240.18000E-06,+3.64824118838E+00,+4.77386931702E+00,+10.05027357E-03,+3.36683415622E+00,+281.25000000E-03
+240.19000E-06,+3.68844219297E+00,+4.77386931702E+00,+150.75378865E-03,+3.36683415622E+00,+320.31250000E-03
+240.20000E-06,+3.64824118838E+00,+4.77386931702E+00,+50.25127616E-03,+3.32663315162E+00,+320.31250000E-03
+240.21000E-06,+3.64824118838E+00,+4.81407032162E+00,+50.25127817E-03,+3.36683415622E+00,+281.25000000E-03
+240.22000E-06,+3.60804018378E+00,+4.81407032162E+00,+110.55278406E-03,+3.36683415622E+00,+240.23437500E-03
+240.23000E-06,+3.66834168967E+00,+4.79396982033E+00,+70.35177946E-03,+3.34673365492E+00,+321.28906049E-03
+240.24000E-06,+3.64824118838E+00,+4.83417082492E+00,+30.15077487E-03,+3.36683415622E+00,+281.25000000E-03
+240.25000E-06,+3.68844219297E+00,+4.79396982033E+00,+70.35177946E-03,+3.34673365291E+00,+340.82031353E-03
+240.26000E-06,+3.66834168967E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+300.78124902E-03
+240.27000E-06,+3.68844219297E+00,+4.81407032162E+00,+30.15077487E-03,+3.36683415622E+00,+320.31250000E-03
+240.28000E-06,+3.64824118838E+00,+4.81407032162E+00,+90.45228075E-03,+3.36683415622E+00,+281.25000000E-03
+240.29000E-06,+3.66834168966E+00,+4.83417082291E+00,+70.35177946E-03,+3.36683415622E+00,+300.78124902E-03
+240.30000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+240.31000E-06,+3.64824118838E+00,+4.83417082291E+00,+110.55278406E-03,+3.36683415622E+00,+281.25000000E-03
+240.32000E-06,+3.68844219297E+00,+4.79396981831E+00,+70.35177946E-03,+3.34673365493E+00,+340.82031147E-03
+240.33000E-06,+3.66834169169E+00,+4.81407032162E+00,+50.25127818E-03,+3.38693465750E+00,+280.27343952E-03
+240.34000E-06,+3.66834169169E+00,+4.79396982033E+00,+70.35177946E-03,+3.36683415622E+00,+300.78125098E-03
+240.35000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+240.36000E-06,+3.64824118838E+00,+4.81407032162E+00,+30.15077487E-03,+3.36683415622E+00,+281.25000000E-03
+240.37000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+240.38000E-06,+3.68844219297E+00,+4.85427132621E+00,+90.45228277E-03,+3.38693465953E+00,+300.78124901E-03
+240.39000E-06,+3.68844219297E+00,+4.83417082493E+00,+110.55278406E-03,+3.36683415622E+00,+320.31250000E-03
+240.40000E-06,+3.62814068506E+00,+4.81407032162E+00,+50.25127818E-03,+3.36683415622E+00,+260.74218646E-03
+240.41000E-06,+3.68844219297E+00,+4.83417082493E+00,+30.15077487E-03,+3.36683415622E+00,+320.31250000E-03
+240.42000E-06,+3.68844219297E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+320.31250000E-03
+240.43000E-06,+3.64824118838E+00,+4.77386931702E+00,+70.35177946E-03,+3.40703516081E+00,+240.23437500E-03
+240.44000E-06,+3.64824118838E+00,+4.81407032162E+00,+50.25127615E-03,+3.36683415622E+00,+281.25000000E-03
+240.45000E-06,+3.64824118838E+00,+4.83417082290E+00,+90.45228074E-03,+3.36683415622E+00,+281.25000000E-03
+240.46000E-06,+3.64824118838E+00,+4.81407032162E+00,+90.45228074E-03,+3.36683415622E+00,+281.25000000E-03
+240.47000E-06,+3.62814068710E+00,+4.81407032162E+00,+70.35177946E-03,+3.34673365290E+00,+280.27343953E-03
+240.48000E-06,+3.68844219297E+00,+4.77386931702E+00,+70.35177946E-03,+3.34673365494E+00,+340.82031146E-03
+240.49000E-06,+3.64824118838E+00,+4.81407032162E+00,+90.45228278E-03,+3.36683415622E+00,+281.25000000E-03
+240.50000E-06,+3.68844219297E+00,+4.77386931702E+00,+30.15077487E-03,+3.36683415622E+00,+320.31250000E-03
+240.51000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.38693465953E+00,+260.74218646E-03
+240.52000E-06,+3.66834169170E+00,+4.79396981830E+00,+70.35177946E-03,+3.36683415622E+00,+300.78125099E-03
+240.53000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+240.54000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.38693465954E+00,+260.74218646E-03
+240.55000E-06,+3.64824118838E+00,+4.81407032162E+00,+90.45228278E-03,+3.38693465954E+00,+260.74218646E-03
+240.56000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.38693465954E+00,+260.74218645E-03
+240.57000E-06,+3.68844219297E+00,+4.79396982035E+00,+50.25127819E-03,+3.34673365289E+00,+340.82031355E-03
+240.58000E-06,+3.66834168965E+00,+4.81407032162E+00,+50.25127819E-03,+3.36683415622E+00,+300.78124900E-03
+240.59000E-06,+3.64824118838E+00,+4.79396981830E+00,+90.45228073E-03,+3.36683415622E+00,+281.25000000E-03
+240.60000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+240.61000E-06,+3.66834168965E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+300.78124900E-03
+240.62000E-06,+3.64824118838E+00,+4.81407032162E+00,+110.55278406E-03,+3.38693465749E+00,+260.74218855E-03
+240.63000E-06,+3.90954771721E+00,+4.79396981829E+00,+4.93467333129E+00,+3.64824118427E+00,+259.76562810E-03
+240.64000E-06,+3.82914571008E+00,+4.79396982035E+00,+4.13065324351E+00,+3.34673365495E+00,+480.46875000E-03
+240.65000E-06,+3.64824118838E+00,+4.93467333540E+00,+4.45226128027E+00,+3.44723616540E+00,+199.21875000E-03
+240.66000E-06,+3.14572863403E+00,+4.69346730784E+00,+4.13065324351E+00,+3.16582913324E+00,-21.48437190E-03
+240.67000E-06,+2.22110552630E+00,+4.81407032162E+00,+4.37185927108E+00,+2.86432159981E+00,-644.53125000E-03
+240.68000E-06,+1.87939698622E+00,+4.61306529865E+00,+4.39195977235E+00,+2.60301506892E+00,-724.60937500E-03
+240.69000E-06,+1.69849246657E+00,+4.51256278819E+00,+4.29145726189E+00,+2.44221105054E+00,-745.11718645E-03
+240.70000E-06,+1.63819095865E+00,+4.49246228486E+00,+4.37185927108E+00,+2.36180904135E+00,-724.60937500E-03
+240.71000E-06,+1.53768844613E+00,+4.45226128027E+00,+4.41206027567E+00,+2.24120602757E+00,-704.10156355E-03
+240.72000E-06,+1.51758794487E+00,+4.57286429405E+00,+4.33165826648E+00,+2.20100502297E+00,-683.59375000E-03
+240.73000E-06,+1.51758794487E+00,+4.61306529865E+00,+4.31155776522E+00,+2.12060301378E+00,-603.51562500E-03
+240.74000E-06,+1.47738694027E+00,+4.65326630324E+00,+4.37185927108E+00,+2.12060301378E+00,-644.53125000E-03
+240.75000E-06,+1.47738694027E+00,+4.69346730784E+00,+4.31155776315E+00,+2.04020100459E+00,-564.45312500E-03
+240.76000E-06,+1.43718593568E+00,+4.73366831243E+00,+4.35175876775E+00,+2.04020100459E+00,-603.51562500E-03
+240.77000E-06,+1.45728643694E+00,+4.77386931702E+00,+4.39195977234E+00,+2.04020100459E+00,-583.98437601E-03
+240.78000E-06,+1.43718593568E+00,+4.75376881369E+00,+4.33165826648E+00,+1.97989949667E+00,-543.94531144E-03
+240.79000E-06,+1.45728643901E+00,+4.77386931702E+00,+4.37185927108E+00,+1.95979899541E+00,-502.92968644E-03
+240.80000E-06,+1.47738694027E+00,+4.77386931702E+00,+4.35175876775E+00,+1.93969849414E+00,-462.89062601E-03
+240.81000E-06,+1.43718593568E+00,+4.81407032162E+00,+4.33165826648E+00,+1.95979899541E+00,-523.43750000E-03
+240.82000E-06,+1.45728643901E+00,+4.77386931702E+00,+4.33165826648E+00,+1.93969849207E+00,-483.39843543E-03
+240.83000E-06,+1.45728643694E+00,+4.77386931702E+00,+4.35175876982E+00,+1.95979899541E+00,-502.92968856E-03
+240.84000E-06,+1.47738694027E+00,+4.79396981828E+00,+4.33165826648E+00,+1.97989949874E+00,-502.92968856E-03
