x-axis,1,2,3,4,MATH1
+232.0522000E-06,+3.6670854091728E+00,+4.7738693170250E+00,+4.3530150502837E+00,+3.3668341562152E+00,+299.5605467700E-03
+232.0526000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0530000E-06,+3.6482411883771E+00,+4.7952261008241E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0534000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0538000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0542000E-06,+3.6695979721765E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3881909400146E+00,+281.2500000000E-03
+232.0546000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3505024872799E+00,+3.3856783770103E+00,+302.0019532305E-03
+232.0550000E-06,+3.6670854091722E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+299.5605467694E-03
+232.0554000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0558000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0562000E-06,+3.6482411883771E+00,+4.7927135378197E+00,+4.3530150502845E+00,+3.3454773724154E+00,+302.0019532309E-03
+232.0566000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3718592710793E+00,+3.3266331516206E+00,+320.3125000000E-03
+232.0570000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3718592710793E+00,+3.3479899354206E+00,+299.5605467690E-03
+232.0574000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0578000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3505024872791E+00,+3.3454773724150E+00,+302.0019532312E-03
+232.0582000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3479899354209E+00,+299.5605467687E-03
+232.0586000E-06,+3.6695979721775E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+302.0019532314E-03
+232.0590000E-06,+3.6884421929717E+00,+4.7738693170250E+00,+4.3530150502852E+00,+3.3881909400156E+00,+299.5605467685E-03
+232.0594000E-06,+3.6670854091712E+00,+4.7952261008255E+00,+4.3718592710793E+00,+3.3856783770092E+00,+281.2500000000E-03
+232.0598000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0602000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0606000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0610000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0614000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024872784E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0618000E-06,+3.6695979721782E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+302.0019532321E-03
+232.0622000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3530150502859E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0626000E-06,+3.6670854091705E+00,+4.7927135378183E+00,+4.3718592710793E+00,+3.3454773724140E+00,+320.3125000000E-03
+232.0630000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3718592710793E+00,+3.3479899354219E+00,+299.5605467677E-03
+232.0634000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0638000E-06,+3.6695979721786E+00,+4.7738693170250E+00,+4.3718592710793E+00,+3.3668341562152E+00,+302.0019532325E-03
+232.0642000E-06,+3.6884421929717E+00,+4.7738693170250E+00,+4.3505024872777E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0646000E-06,+3.6884421929717E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+232.0650000E-06,+3.6670854091700E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+299.5605467673E-03
+232.0654000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3530150502866E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0658000E-06,+3.6482411883771E+00,+4.7952261008269E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0662000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+232.0666000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3454773724131E+00,+302.0019532331E-03
